dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
DucksAndGeese,FCNN,0.8699999928474427,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
DucksAndGeese,FCNN,0.48000000417232513,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
DucksAndGeese,FCNN,0.8299999952316284,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
DucksAndGeese,FCNN,0.6399999886751175,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
DucksAndGeese,FCNN,0.5299999922513962,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
DucksAndGeese,FCNN,0.8699999809265136,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
DucksAndGeese,FCNN,0.9099999904632569,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
DucksAndGeese,FCNN,0.8399999976158142,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
DucksAndGeese,FCNN,0.8900000095367432,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
DucksAndGeese,FCNN,0.9199999928474426,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
DucksAndGeese,FCNN,0.9599999904632568,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
DucksAndGeese,FCNN,0.8099999904632569,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
DucksAndGeese,FCNN,0.8899999976158142,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
DucksAndGeese,FCNN,0.8599999904632568,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
DucksAndGeese,FCNN,0.899999988079071,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
DucksAndGeese,Transformer,0.20000000447034835,gelu,0.2410446166541,175.0,1.21559663e-05,5,5.18178265e-05,867.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.21000000536441804,gelu,0.2410446166541,175.0,1.21559663e-05,5,5.18178265e-05,867.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.2700000047683716,gelu,0.2410446166541,175.0,1.21559663e-05,5,5.18178265e-05,867.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.23000000417232513,gelu,0.2410446166541,175.0,1.21559663e-05,5,5.18178265e-05,867.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.1900000013411045,gelu,0.2410446166541,175.0,1.21559663e-05,5,5.18178265e-05,867.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.78999999538064,gelu,0.0610829481989,126.0,8.67151686e-05,4,2.45993263e-05,692.0,3.0,max,,,,,
DucksAndGeese,Transformer,0.8600000143051147,gelu,0.0610829481989,126.0,8.67151686e-05,4,2.45993263e-05,692.0,3.0,max,,,,,
DucksAndGeese,Transformer,0.6100000083446503,gelu,0.0610829481989,126.0,8.67151686e-05,4,2.45993263e-05,692.0,3.0,max,,,,,
DucksAndGeese,Transformer,0.47000000476837156,gelu,0.0610829481989,126.0,8.67151686e-05,4,2.45993263e-05,692.0,3.0,max,,,,,
DucksAndGeese,Transformer,0.5500000178813934,gelu,0.0610829481989,126.0,8.67151686e-05,4,2.45993263e-05,692.0,3.0,max,,,,,
DucksAndGeese,Transformer,0.6099999994039536,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.26000000536441803,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.330000002682209,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.3900000065565109,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.3100000023841858,relu,0.2647513352234,171.0,0.0007852400139,2,0.0020084579671,750.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.17000000327825546,gelu,0.0806520441486,203.0,1.43356643e-05,3,2.24063776e-05,895.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.22000000178813933,gelu,0.0806520441486,203.0,1.43356643e-05,3,2.24063776e-05,895.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.2599999994039536,gelu,0.0806520441486,203.0,1.43356643e-05,3,2.24063776e-05,895.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.46999999284744265,gelu,0.0806520441486,203.0,1.43356643e-05,3,2.24063776e-05,895.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.7799999952316284,gelu,0.0806520441486,203.0,1.43356643e-05,3,2.24063776e-05,895.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.6800000071525574,relu,0.1327652784346,119.0,0.0003641746085,1,0.0035053811998,966.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.47000000178813933,relu,0.1327652784346,119.0,0.0003641746085,1,0.0035053811998,966.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.7700000047683716,relu,0.1327652784346,119.0,0.0003641746085,1,0.0035053811998,966.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.5500000029802322,relu,0.1327652784346,119.0,0.0003641746085,1,0.0035053811998,966.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.6599999964237213,relu,0.1327652784346,119.0,0.0003641746085,1,0.0035053811998,966.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.9599999904632568,gelu,0.0011885435067,182.0,0.0001074407855,4,0.0001143864301,287.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.8200000047683715,gelu,0.0011885435067,182.0,0.0001074407855,4,0.0001143864301,287.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.9,gelu,0.0011885435067,182.0,0.0001074407855,4,0.0001143864301,287.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.8799999952316284,gelu,0.0011885435067,182.0,0.0001074407855,4,0.0001143864301,287.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.8799999833106995,gelu,0.0011885435067,182.0,0.0001074407855,4,0.0001143864301,287.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.2700000017881393,relu,0.0029790171703,154.0,0.0003617409085,4,5.36816593e-05,712.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.75,relu,0.0029790171703,154.0,0.0003617409085,4,5.36816593e-05,712.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.49999999850988386,relu,0.0029790171703,154.0,0.0003617409085,4,5.36816593e-05,712.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.42000000178813934,relu,0.0029790171703,154.0,0.0003617409085,4,5.36816593e-05,712.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.7099999964237214,relu,0.0029790171703,154.0,0.0003617409085,4,5.36816593e-05,712.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.5300000011920929,relu,0.0309111496501,125.0,0.0002356399395,6,9.87115657e-05,930.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.4600000143051147,relu,0.0309111496501,125.0,0.0002356399395,6,9.87115657e-05,930.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.3700000002980232,relu,0.0309111496501,125.0,0.0002356399395,6,9.87115657e-05,930.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.6200000047683716,relu,0.0309111496501,125.0,0.0002356399395,6,9.87115657e-05,930.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.25000000447034837,relu,0.0309111496501,125.0,0.0002356399395,6,9.87115657e-05,930.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.28000000715255735,relu,0.1773028867374,153.0,0.0003108033644,3,0.0002723701228,393.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.2100000038743019,relu,0.1773028867374,153.0,0.0003108033644,3,0.0002723701228,393.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.310000005364418,relu,0.1773028867374,153.0,0.0003108033644,3,0.0002723701228,393.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.2600000023841858,relu,0.1773028867374,153.0,0.0003108033644,3,0.0002723701228,393.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.3300000011920929,relu,0.1773028867374,153.0,0.0003108033644,3,0.0002723701228,393.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.26000000163912773,gelu,0.2861277313706,226.0,0.0003451537141,2,0.0010078402234,340.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.2200000047683716,gelu,0.2861277313706,226.0,0.0003451537141,2,0.0010078402234,340.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.22000000029802322,gelu,0.2861277313706,226.0,0.0003451537141,2,0.0010078402234,340.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.2600000023841858,gelu,0.2861277313706,226.0,0.0003451537141,2,0.0010078402234,340.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.4400000125169754,gelu,0.2861277313706,226.0,0.0003451537141,2,0.0010078402234,340.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.29000000059604647,relu,0.1763748059812,149.0,0.0001194370346,4,0.0025363307614,361.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.2200000047683716,relu,0.1763748059812,149.0,0.0001194370346,4,0.0025363307614,361.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.3,relu,0.1763748059812,149.0,0.0001194370346,4,0.0025363307614,361.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.2600000038743019,relu,0.1763748059812,149.0,0.0001194370346,4,0.0025363307614,361.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.3900000035762787,relu,0.1763748059812,149.0,0.0001194370346,4,0.0025363307614,361.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.22999999970197677,relu,0.1898992985181,101.0,0.0004629215228,6,0.0023050564589,288.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.25000000596046446,relu,0.1898992985181,101.0,0.0004629215228,6,0.0023050564589,288.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.2400000050663948,relu,0.1898992985181,101.0,0.0004629215228,6,0.0023050564589,288.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.28000000715255735,relu,0.1898992985181,101.0,0.0004629215228,6,0.0023050564589,288.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.25000000447034837,relu,0.1898992985181,101.0,0.0004629215228,6,0.0023050564589,288.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.34999999552965166,gelu,0.2151532172755,100.0,0.0003938573435,4,2.52254322e-05,326.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.22000000327825547,gelu,0.2151532172755,100.0,0.0003938573435,4,2.52254322e-05,326.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.2599999994039536,gelu,0.2151532172755,100.0,0.0003938573435,4,2.52254322e-05,326.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.19000000581145288,gelu,0.2151532172755,100.0,0.0003938573435,4,2.52254322e-05,326.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.2800000041723251,gelu,0.2151532172755,100.0,0.0003938573435,4,2.52254322e-05,326.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.4100000083446503,relu,0.0748676455047,105.0,1.21954603e-05,1,0.001333968452,363.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.41000000238418577,relu,0.0748676455047,105.0,1.21954603e-05,1,0.001333968452,363.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.3000000059604645,relu,0.0748676455047,105.0,1.21954603e-05,1,0.001333968452,363.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.34000000059604646,relu,0.0748676455047,105.0,1.21954603e-05,1,0.001333968452,363.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.4000000059604645,relu,0.0748676455047,105.0,1.21954603e-05,1,0.001333968452,363.0,6.0,max,,,,,
DucksAndGeese,Transformer,0.45,gelu,0.2687455540663,219.0,0.0003416268042,1,0.0046537467566,363.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.3600000023841858,gelu,0.2687455540663,219.0,0.0003416268042,1,0.0046537467566,363.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.310000005364418,gelu,0.2687455540663,219.0,0.0003416268042,1,0.0046537467566,363.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.3800000101327896,gelu,0.2687455540663,219.0,0.0003416268042,1,0.0046537467566,363.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.22000000029802322,gelu,0.2687455540663,219.0,0.0003416268042,1,0.0046537467566,363.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.23000000417232513,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.28000000715255735,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.24000000357627868,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.2200000047683716,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.30999999940395356,relu,0.2462110003558,104.0,0.0001436380284,4,1.64072826e-05,467.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.2900000035762787,relu,0.1841261576948,237.0,0.000222503407,3,0.0048348740169,452.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.3300000011920929,relu,0.1841261576948,237.0,0.000222503407,3,0.0048348740169,452.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.2400000050663948,relu,0.1841261576948,237.0,0.000222503407,3,0.0048348740169,452.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.23000000715255736,relu,0.1841261576948,237.0,0.000222503407,3,0.0048348740169,452.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.6699999943375587,relu,0.1841261576948,237.0,0.000222503407,3,0.0048348740169,452.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.3500000059604645,relu,0.104457355298,176.0,4.38965867e-05,5,0.0070151849444,917.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.360000005364418,relu,0.104457355298,176.0,4.38965867e-05,5,0.0070151849444,917.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.3600000083446503,relu,0.104457355298,176.0,4.38965867e-05,5,0.0070151849444,917.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.29999999776482583,relu,0.104457355298,176.0,4.38965867e-05,5,0.0070151849444,917.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.4100000083446503,relu,0.104457355298,176.0,4.38965867e-05,5,0.0070151849444,917.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.24999999925494193,gelu,0.0273617073037,165.0,8.00535389e-05,1,3.04564666e-05,661.0,5.0,mean,,,,,
DucksAndGeese,Transformer,0.45000000596046447,gelu,0.0273617073037,165.0,8.00535389e-05,1,3.04564666e-05,661.0,5.0,mean,,,,,
DucksAndGeese,Transformer,0.3200000047683716,gelu,0.0273617073037,165.0,8.00535389e-05,1,3.04564666e-05,661.0,5.0,mean,,,,,
DucksAndGeese,Transformer,0.4900000125169754,gelu,0.0273617073037,165.0,8.00535389e-05,1,3.04564666e-05,661.0,5.0,mean,,,,,
DucksAndGeese,Transformer,0.48000001460313796,gelu,0.0273617073037,165.0,8.00535389e-05,1,3.04564666e-05,661.0,5.0,mean,,,,,
DucksAndGeese,Transformer,0.20000000149011612,relu,0.1740555809769,111.0,2.45615018e-05,4,0.0001929552563,968.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.24000000059604645,relu,0.1740555809769,111.0,2.45615018e-05,4,0.0001929552563,968.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.28000001013278963,relu,0.1740555809769,111.0,2.45615018e-05,4,0.0001929552563,968.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.2800000041723251,relu,0.1740555809769,111.0,2.45615018e-05,4,0.0001929552563,968.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.21000000238418579,relu,0.1740555809769,111.0,2.45615018e-05,4,0.0001929552563,968.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.9599999904632568,gelu,0.0176182398485,244.0,0.0001203469036,4,0.005397298638,604.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.9,gelu,0.0176182398485,244.0,0.0001203469036,4,0.005397298638,604.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.9200000047683716,gelu,0.0176182398485,244.0,0.0001203469036,4,0.005397298638,604.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.9199999928474426,gelu,0.0176182398485,244.0,0.0001203469036,4,0.005397298638,604.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.8399999976158142,gelu,0.0176182398485,244.0,0.0001203469036,4,0.005397298638,604.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.3000000059604645,gelu,0.1821250346671,233.0,0.0003142750608,6,2.4034215e-05,786.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.3,gelu,0.1821250346671,233.0,0.0003142750608,6,2.4034215e-05,786.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.26000000536441803,gelu,0.1821250346671,233.0,0.0003142750608,6,2.4034215e-05,786.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.2800000041723251,gelu,0.1821250346671,233.0,0.0003142750608,6,2.4034215e-05,786.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.2700000047683716,gelu,0.1821250346671,233.0,0.0003142750608,6,2.4034215e-05,786.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.4300000101327896,gelu,0.1433826199983,135.0,0.0002836883188,3,0.0001996751574,940.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.38000000417232516,gelu,0.1433826199983,135.0,0.0002836883188,3,0.0001996751574,940.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.24000000655651094,gelu,0.1433826199983,135.0,0.0002836883188,3,0.0001996751574,940.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.24000000357627868,gelu,0.1433826199983,135.0,0.0002836883188,3,0.0001996751574,940.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.32000001072883605,gelu,0.1433826199983,135.0,0.0002836883188,3,0.0001996751574,940.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.2299999974668026,gelu,0.0066688705163,92.0,0.0002058186674,6,1.48067992e-05,804.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.39000001549720764,gelu,0.0066688705163,92.0,0.0002058186674,6,1.48067992e-05,804.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.48000000715255736,gelu,0.0066688705163,92.0,0.0002058186674,6,1.48067992e-05,804.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.29000000059604647,gelu,0.0066688705163,92.0,0.0002058186674,6,1.48067992e-05,804.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.530000002682209,gelu,0.0066688705163,92.0,0.0002058186674,6,1.48067992e-05,804.0,7.0,mean,,,,,
DucksAndGeese,Transformer,0.2900000035762787,gelu,0.1416456298834,94.0,0.000331933049,4,0.0003880467861,323.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.23000000417232513,gelu,0.1416456298834,94.0,0.000331933049,4,0.0003880467861,323.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.33000001311302185,gelu,0.1416456298834,94.0,0.000331933049,4,0.0003880467861,323.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.2600000038743019,gelu,0.1416456298834,94.0,0.000331933049,4,0.0003880467861,323.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.4100000113248825,gelu,0.1416456298834,94.0,0.000331933049,4,0.0003880467861,323.0,3.0,mean,,,,,
DucksAndGeese,Transformer,0.2600000023841858,relu,0.2306991232385,86.0,0.0004027120391,3,0.0005879348336,583.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.27000000774860383,relu,0.2306991232385,86.0,0.0004027120391,3,0.0005879348336,583.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.4000000059604645,relu,0.2306991232385,86.0,0.0004027120391,3,0.0005879348336,583.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.23000000417232513,relu,0.2306991232385,86.0,0.0004027120391,3,0.0005879348336,583.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.39000000059604645,relu,0.2306991232385,86.0,0.0004027120391,3,0.0005879348336,583.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.7199999958276748,gelu,0.0983104827539,102.0,0.0006336554885,4,4.4449672e-05,907.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.8800000071525573,gelu,0.0983104827539,102.0,0.0006336554885,4,4.4449672e-05,907.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.5200000017881393,gelu,0.0983104827539,102.0,0.0006336554885,4,4.4449672e-05,907.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.55,gelu,0.0983104827539,102.0,0.0006336554885,4,4.4449672e-05,907.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.48000000417232513,gelu,0.0983104827539,102.0,0.0006336554885,4,4.4449672e-05,907.0,5.0,max,,,,,
DucksAndGeese,Transformer,0.3899999961256981,relu,0.2165609712649,217.0,0.0009638624807,3,0.0019182852735,983.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.2900000065565109,relu,0.2165609712649,217.0,0.0009638624807,3,0.0019182852735,983.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.44000001549720763,relu,0.2165609712649,217.0,0.0009638624807,3,0.0019182852735,983.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.4800000101327896,relu,0.2165609712649,217.0,0.0009638624807,3,0.0019182852735,983.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.2800000011920929,relu,0.2165609712649,217.0,0.0009638624807,3,0.0019182852735,983.0,8.0,max,,,,,
DucksAndGeese,Transformer,0.4599999964237213,relu,0.1782715402387,120.0,0.0001554605565,4,0.0019721992781,673.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.2800000086426735,relu,0.1782715402387,120.0,0.0001554605565,4,0.0019721992781,673.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.3300000011920929,relu,0.1782715402387,120.0,0.0001554605565,4,0.0019721992781,673.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.310000005364418,relu,0.1782715402387,120.0,0.0001554605565,4,0.0019721992781,673.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.3000000029802322,relu,0.1782715402387,120.0,0.0001554605565,4,0.0019721992781,673.0,4.0,mean,,,,,
DucksAndGeese,Transformer,0.2700000017881393,relu,0.1069785266301,68.0,7.02289253e-05,2,0.0059761953797,713.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.3900000035762787,relu,0.1069785266301,68.0,7.02289253e-05,2,0.0059761953797,713.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.3200000047683716,relu,0.1069785266301,68.0,7.02289253e-05,2,0.0059761953797,713.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.3300000041723251,relu,0.1069785266301,68.0,7.02289253e-05,2,0.0059761953797,713.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.33999999836087225,relu,0.1069785266301,68.0,7.02289253e-05,2,0.0059761953797,713.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.25,gelu,0.1048137170397,127.0,3.57600806e-05,5,0.0096366590237,1016.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.2700000017881393,gelu,0.1048137170397,127.0,3.57600806e-05,5,0.0096366590237,1016.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.2599999994039536,gelu,0.1048137170397,127.0,3.57600806e-05,5,0.0096366590237,1016.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.2599999994039536,gelu,0.1048137170397,127.0,3.57600806e-05,5,0.0096366590237,1016.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.30000000447034836,gelu,0.1048137170397,127.0,3.57600806e-05,5,0.0096366590237,1016.0,4.0,max,,,,,
DucksAndGeese,Transformer,0.42000000476837157,relu,0.1096151242424,253.0,0.0001043038538,2,0.0014234591125,754.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.47000000178813933,relu,0.1096151242424,253.0,0.0001043038538,2,0.0014234591125,754.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.4200000107288361,relu,0.1096151242424,253.0,0.0001043038538,2,0.0014234591125,754.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.8,relu,0.1096151242424,253.0,0.0001043038538,2,0.0014234591125,754.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.7999999940395355,relu,0.1096151242424,253.0,0.0001043038538,2,0.0014234591125,754.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.5900000095367431,gelu,0.061220533798,196.0,0.0005312269802,4,0.0035310820399,684.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.9199999928474426,gelu,0.061220533798,196.0,0.0005312269802,4,0.0035310820399,684.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.5999999880790711,gelu,0.061220533798,196.0,0.0005312269802,4,0.0035310820399,684.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.8100000083446502,gelu,0.061220533798,196.0,0.0005312269802,4,0.0035310820399,684.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.8600000023841858,gelu,0.061220533798,196.0,0.0005312269802,4,0.0035310820399,684.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.7200000047683716,gelu,0.2943832271927,249.0,0.000478538,1,0.0062349213356,371.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.3600000083446503,gelu,0.2943832271927,249.0,0.000478538,1,0.0062349213356,371.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.21000000685453415,gelu,0.2943832271927,249.0,0.000478538,1,0.0062349213356,371.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.27000000774860383,gelu,0.2943832271927,249.0,0.000478538,1,0.0062349213356,371.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.26000001057982447,gelu,0.2943832271927,249.0,0.000478538,1,0.0062349213356,371.0,2.0,mean,,,,,
DucksAndGeese,Transformer,0.4499999940395355,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.3599999964237213,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.24000000357627868,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.2800000041723251,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.29999999701976776,gelu,0.1365615956037,141.0,4.52360177e-05,2,7.0428145e-05,678.0,7.0,max,,,,,
DucksAndGeese,Transformer,0.24000000655651094,relu,0.278529953445,125.0,6.44590183e-05,4,0.0023704475119,1012.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.20000000149011612,relu,0.278529953445,125.0,6.44590183e-05,4,0.0023704475119,1012.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.1900000035762787,relu,0.278529953445,125.0,6.44590183e-05,4,0.0023704475119,1012.0,2.0,max,,,,,
DucksAndGeese,Transformer,0.24000000357627868,relu,0.278529953445,125.0,6.44590183e-05,4,0.0023704475119,1012.0,2.0,max,,,,,
